gen,nevals,avg,max,min,std,success_rate,valid_ratio,avg_cost,max_cost,min_cost,std_cost,avg_co2,max_co2,min_co2,std_co2,avg_dcr,max_dcr,min_dcr,std_dcr,best_margins,min_AM_str,min_AM_drift,min_AM_wind,min_AM_defl,min_AM_hier,min_NM_str,min_NM_drift,min_NM_wind,min_NM_defl,min_NM_hier,hof_avg_cost,hof_max_cost,hof_min_cost,hof_std_cost,hof_avg_co2,hof_max_co2,hof_min_co2,hof_std_co2,hof_avg_dcr,hof_max_dcr,hof_min_dcr,hof_std_dcr,hof_size
122,500,[0.31607789 0.39794941],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04368924 0.01541024],100.0,100.0,27538720.21765922,62720652.13652,27275739.31664002,2542982.5956112584,84011.62825814841,181419.3729764002,83259.16911120011,7275.869137323204,0.3979494149430369,0.39966030006110076,0.22691095452783222,0.015410238873414327,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
123,500,[0.31607789 0.39794941],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04368924 0.01541024],100.0,100.0,27538720.21765922,62720652.13652,27275739.31664002,2542982.5956112584,84011.62825814841,181419.3729764002,83259.16911120011,7275.869137323204,0.3979494149430369,0.39966030006110076,0.22691095452783222,0.015410238873414327,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
124,512,[0.31607789 0.39794941],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04368924 0.01541024],100.0,100.0,27538720.21765922,62720652.13652,27275739.31664002,2542982.5956112584,84011.62825814841,181419.3729764002,83259.16911120011,7275.869137323204,0.3979494149430369,0.39966030006110076,0.22691095452783222,0.015410238873414327,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
125,500,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
126,501,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
127,526,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
128,497,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
129,495,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
130,526,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
131,496,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
132,507,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
133,494,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
134,509,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
135,498,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
136,492,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
137,495,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
138,491,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
139,520,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
140,509,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
141,488,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
142,509,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
143,485,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
144,488,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
145,510,[0.31588661 0.39805851],[0.91074128 0.3996603 ],[0.31155921 0.22691095],[0.04345673 0.01518867],100.0,100.0,27526992.34676555,62720652.13652,27275739.31664002,2527897.461788408,83981.4527963944,181419.3729764002,83259.16911120011,7241.300826104404,0.3980585109442323,0.39966030006110076,0.22691095452783222,0.015188670091943217,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36533621.0925376,62720652.13652,27275739.31664002,9538939.543158248,109970.60131162248,181419.3729764002,83259.16911120011,27242.860153921218,0.32604257512994983,0.39966030006110076,0.22691095452783222,0.04983041421885597,25
146,498,[0.31675291 0.39760877],[0.91074128 0.3996603 ],[0.31079233 0.22691095],[0.04457338 0.01586672],100.0,100.0,27577184.04232002,62720652.13652,27224403.118640028,2592824.228181495,84126.3469711004,181419.3729764002,83150.37017120012,7427.64502184874,0.39760877489220303,0.39966030006110076,0.22691095452783222,0.01586672280664101,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36716914.3869856,62720652.13652,27224403.118640028,9403344.972108567,110470.52891821448,181419.3729764002,83150.37017120012,26862.126823410465,0.32359462727072935,0.39184165061359827,0.22691095452783222,0.04725542779646253,25
147,498,[0.31713331 0.3973073 ],[0.91074128 0.3996603 ],[0.31079233 0.22691095],[0.04496416 0.01634014],100.0,100.0,27597913.01466235,62720652.13652,27224403.118640028,2612850.7686360623,84193.6682042704,181419.3729764002,83150.37017120012,7501.312491570283,0.3973073022158597,0.39966030006110076,0.22691095452783222,0.016340135861824357,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36411275.60120308,62720652.13652,27224403.118640028,9346517.678146409,109610.66268102163,181419.3729764002,83150.37017120012,26689.0476684988,0.32547479688290654,0.39184165061359827,0.22691095452783222,0.04728174999874026,26
148,505,[0.31722623 0.39680314],[0.91074128 0.3996603 ],[0.31079233 0.22691095],[0.04499558 0.01642759],100.0,100.0,27602763.001087487,62720652.13652,27224403.118640028,2614566.4866409292,84210.71482504773,181419.3729764002,83150.37017120012,7506.92028878262,0.39680313959969143,0.39966030006110076,0.22691095452783222,0.016427590797589642,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36122594.80940444,62720652.13652,27224403.118640028,9289170.323937027,108788.65018917638,181419.3729764002,83150.37017120012,26523.421855196048,0.32737452956052093,0.39184165061359827,0.22691095452783222,0.047398299663789875,27
149,512,[0.31735703 0.39426621],[0.91074128 0.3996603 ],[0.31079233 0.22691095],[0.04618155 0.01705833],100.0,100.0,27606552.707763158,62720652.13652,27224403.118640028,2675224.649865281,84243.27617916974,181419.3729764002,83150.37017120012,7729.108438119612,0.39426620680474567,0.39966030006110076,0.22691095452783222,0.017058334734557583,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36311496.29277739,62720652.13652,27224403.118640028,10158614.949885553,109443.4202229462,181419.3729764002,83150.37017120012,28969.978451575054,0.3274595831015021,0.39184165061359827,0.22691095452783222,0.05251658672187629,23
150,506,[0.31496539 0.39042684],[0.91074128 0.39184165],[0.31079233 0.22691095],[0.04336415 0.01419235],100.0,100.0,27466541.318388235,62720652.13652,27224403.118640028,2522692.2239788524,83847.33199994372,181419.3729764002,83150.37017120012,7225.3322868142905,0.3904268440288417,0.39184165061359827,0.22691095452783222,0.01419234783060801,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36311496.29277739,62720652.13652,27224403.118640028,10158614.949885553,109443.4202229462,181419.3729764002,83150.37017120012,28969.978451575054,0.3274595831015021,0.39184165061359827,0.22691095452783222,0.05251658672187629,23
151,504,[0.31496539 0.39042684],[0.91074128 0.39184165],[0.31079233 0.22691095],[0.04336415 0.01419235],100.0,100.0,27466541.318388235,62720652.13652,27224403.118640028,2522692.2239788524,83847.33199994372,181419.3729764002,83150.37017120012,7225.3322868142905,0.3904268440288417,0.39184165061359827,0.22691095452783222,0.01419234783060801,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36311496.29277739,62720652.13652,27224403.118640028,10158614.949885553,109443.4202229462,181419.3729764002,83150.37017120012,28969.978451575054,0.3274595831015021,0.39184165061359827,0.22691095452783222,0.05251658672187629,23
152,486,[0.31496539 0.39042684],[0.91074128 0.39184165],[0.31079233 0.22691095],[0.04336415 0.01419235],100.0,100.0,27466541.318388235,62720652.13652,27224403.118640028,2522692.2239788524,83847.33199994372,181419.3729764002,83150.37017120012,7225.3322868142905,0.3904268440288417,0.39184165061359827,0.22691095452783222,0.01419234783060801,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36311496.29277739,62720652.13652,27224403.118640028,10158614.949885553,109443.4202229462,181419.3729764002,83150.37017120012,28969.978451575054,0.3274595831015021,0.39184165061359827,0.22691095452783222,0.05251658672187629,23
153,497,[0.31496539 0.39042684],[0.91074128 0.39184165],[0.31079233 0.22691095],[0.04336415 0.01419235],100.0,100.0,27466541.318388235,62720652.13652,27224403.118640028,2522692.2239788524,83847.33199994372,181419.3729764002,83150.37017120012,7225.3322868142905,0.3904268440288417,0.39184165061359827,0.22691095452783222,0.01419234783060801,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36311496.29277739,62720652.13652,27224403.118640028,10158614.949885553,109443.4202229462,181419.3729764002,83150.37017120012,28969.978451575054,0.3274595831015021,0.39184165061359827,0.22691095452783222,0.05251658672187629,23
154,493,[0.31496539 0.39042684],[0.91074128 0.39184165],[0.31079233 0.22691095],[0.04336415 0.01419235],100.0,100.0,27466541.318388235,62720652.13652,27224403.118640028,2522692.2239788524,83847.33199994372,181419.3729764002,83150.37017120012,7225.3322868142905,0.3904268440288417,0.39184165061359827,0.22691095452783222,0.01419234783060801,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36311496.29277739,62720652.13652,27224403.118640028,10158614.949885553,109443.4202229462,181419.3729764002,83150.37017120012,28969.978451575054,0.3274595831015021,0.39184165061359827,0.22691095452783222,0.05251658672187629,23
155,494,[0.31496539 0.39042684],[0.91074128 0.39184165],[0.31079233 0.22691095],[0.04336415 0.01419235],100.0,100.0,27466541.318388235,62720652.13652,27224403.118640028,2522692.2239788524,83847.33199994372,181419.3729764002,83150.37017120012,7225.3322868142905,0.3904268440288417,0.39184165061359827,0.22691095452783222,0.01419234783060801,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36311496.29277739,62720652.13652,27224403.118640028,10158614.949885553,109443.4202229462,181419.3729764002,83150.37017120012,28969.978451575054,0.3274595831015021,0.39184165061359827,0.22691095452783222,0.05251658672187629,23
156,511,[0.31496539 0.39042684],[0.91074128 0.39184165],[0.31079233 0.22691095],[0.04336415 0.01419235],100.0,100.0,27466541.318388235,62720652.13652,27224403.118640028,2522692.2239788524,83847.33199994372,181419.3729764002,83150.37017120012,7225.3322868142905,0.3904268440288417,0.39184165061359827,0.22691095452783222,0.01419234783060801,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36311496.29277739,62720652.13652,27224403.118640028,10158614.949885553,109443.4202229462,181419.3729764002,83150.37017120012,28969.978451575054,0.3274595831015021,0.39184165061359827,0.22691095452783222,0.05251658672187629,23
157,499,[0.31579203 0.39003673],[0.91074128 0.39184165],[0.31016451 0.22691095],[0.04427801 0.01473222],100.0,100.0,27515024.787047964,62720652.13652,27152022.383840036,2578173.1873396304,83983.92973379105,181419.3729764002,83146.89250880011,7371.479840704202,0.3900367325750546,0.39184165061359827,0.22691095452783222,0.014732222364345685,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36595835.48733273,62720652.13652,27152022.383840036,10296347.155045189,110324.5356347892,181419.3729764002,83146.89250880011,29300.147264887128,0.32508528574252665,0.389469345270404,0.22691095452783222,0.052451125160557346,22
158,495,[0.31599034 0.38986711],[0.91074128 0.39184165],[0.31016451 0.22691095],[0.04496771 0.0152863 ],100.0,100.0,27524819.706834164,62720652.13652,27152022.383840036,2614439.772377237,84021.87604177104,181419.3729764002,83146.89250880011,7497.357251342009,0.3898671073421116,0.39184165061359827,0.22691095452783222,0.015286301887984046,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36504341.75120521,62720652.13652,27152022.383840036,10079166.206708262,109978.64070600705,181419.3729764002,83146.89250880011,28701.99914644543,0.32509317466535587,0.389469345270404,0.22691095452783222,0.051298225736055594,23
159,515,[0.31717324 0.3891337 ],[0.91074128 0.39184165],[0.31016451 0.22691095],[0.04659322 0.01600139],100.0,100.0,27587659.618741766,62720652.13652,27152022.383840036,2702584.0600573714,84235.78441489238,181419.3729764002,83146.89250880011,7787.3546231742075,0.3891336978361652,0.39184165061359827,0.22691095452783222,0.016001385465612368,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36033571.941220805,62720652.13652,27152022.383840036,9880590.366193965,108763.85692920648,181419.3729764002,83146.89250880011,28100.05407840906,0.3275215846222364,0.389469345270404,0.22691095452783222,0.05105838680150695,25
160,501,[0.31703484 0.38778646],[0.91074128 0.39184165],[0.31016451 0.22691095],[0.046812  0.0161691],100.0,100.0,27562593.759225763,62720652.13652,27152022.383840036,2716566.082423501,84260.70487663972,181419.3729764002,83146.89250880011,7820.5326204966395,0.3877864642297767,0.39184165061359827,0.22691095452783222,0.016169097408920592,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36644784.82717043,62720652.13652,27152022.383840036,10071471.654292276,110414.45353891137,181419.3729764002,83146.89250880011,28714.613977632096,0.32318979975871576,0.389469345270404,0.22691095452783222,0.050997613971074024,23
161,511,[0.3143715  0.38806985],[0.91074128 0.38946935],[0.31016451 0.22691095],[0.04342657 0.01395893],100.0,100.0,27396695.885433566,62720652.13652,27152022.383840036,2529785.6472548214,83847.92181187373,181419.3729764002,83146.89250880011,7225.949464890067,0.388069853238407,0.389469345270404,0.22691095452783222,0.01395893370873827,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36644784.82717043,62720652.13652,27152022.383840036,10071471.654292276,110414.45353891137,181419.3729764002,83146.89250880011,28714.613977632096,0.32318979975871576,0.389469345270404,0.22691095452783222,0.050997613971074024,23
162,510,[0.31564887 0.38750657],[0.91074128 0.38946935],[0.30987691 0.22691095],[0.04479565 0.0147617 ],100.0,100.0,27469114.198953297,62720652.13652,27131978.18512004,2603820.0371361817,84066.0553864104,181419.3729764002,83108.3267776001,7471.26555508255,0.3875065677384119,0.389469345270404,0.22691095452783222,0.014761703451965036,S:0.00 D:0.00 W:0.00 F:0.00 H:0.00,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,37335701.070996195,62720652.13652,27131978.18512004,10260013.068571301,112461.44354756961,181419.3729764002,83108.3267776001,29195.52351029913,0.31796716635191646,0.38714624959291993,0.22691095452783222,0.05020380480239297,21
